2022-06-17 01:25:22,510 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:28:53,349 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:28:53,366 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=link1} | ret=SUCCESS |  
2022-06-17 01:28:53,386 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-target, bucket=link1, sourceVolume=60593-source, sourceBucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:28:53,789 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-target, bucket=link1, sourceVolume=60593-source, sourceBucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:28:53,807 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-target, bucket=link1, sourceVolume=60593-source, sourceBucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:28:58,507 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:28:59,122 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-source} | ret=SUCCESS |  
2022-06-17 01:28:59,155 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-source, bucket=bucket1} | ret=SUCCESS |  
2022-06-17 01:28:59,186 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:28:59,573 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-source, bucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:28:59,592 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-source, bucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:29:03,974 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:04,505 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:29:04,534 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=link1} | ret=SUCCESS |  
2022-06-17 01:29:04,584 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=DELETE_KEY {volume=60593-target, bucket=link1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, sourceVolume=60593-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-06-17 01:29:09,211 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:09,837 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-source} | ret=SUCCESS |  
2022-06-17 01:29:09,863 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-source, bucket=bucket1} | ret=SUCCESS |  
2022-06-17 01:29:09,886 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:29:10,286 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-source, bucket=bucket1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:29:10,300 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-source, bucket=bucket1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:29:14,815 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:15,329 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:29:15,357 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_BUCKETS {volume=60593-target, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-17 01:29:15,744 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_BUCKETS {volume=60593-target, startKey=unreadable-link, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-17 01:29:20,564 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:21,263 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:29:21,291 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=link1} | ret=SUCCESS |  
2022-06-17 01:29:23,993 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:26,194 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:26,871 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=60593-target, bucket=link1, key=null, acl=[user:user1:rwxy[ACCESS]]} | ret=SUCCESS |  
2022-06-17 01:29:31,350 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:31,901 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_ACL {resourceType=bucket, storageType=ozone, volume=60593-target, bucket=link1, key=null} | ret=SUCCESS |  
2022-06-17 01:29:36,823 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:37,519 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_ACL {resourceType=bucket, storageType=ozone, volume=60593-source, bucket=bucket1, key=null} | ret=SUCCESS |  
2022-06-17 01:29:42,299 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:43,032 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=60593-source, bucket=bucket1, key=null, acl=[group:group2:r[ACCESS]]} | ret=SUCCESS |  
2022-06-17 01:29:47,606 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:48,233 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_ACL {resourceType=bucket, storageType=ozone, volume=60593-target, bucket=link1, key=null} | ret=SUCCESS |  
2022-06-17 01:29:53,087 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:53,734 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_ACL {resourceType=bucket, storageType=ozone, volume=60593-source, bucket=bucket1, key=null} | ret=SUCCESS |  
2022-06-17 01:29:58,270 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:29:58,884 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:29:58,983 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=60593-target, bucket=link2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655429398972, bucketEncryptionKey=null, modificationTime=1655429398972, sourceVolume=60593-source, sourceBucket=bucket2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:30:04,055 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:05,243 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:05,419 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=60593-target, bucket=link2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655429405377, bucketEncryptionKey=null, modificationTime=1655429405377, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:206)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:293) 
2022-06-17 01:30:11,061 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:11,697 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:11,804 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=60593-target, bucket=bucket3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655429411786, bucketEncryptionKey=null, modificationTime=1655429411786, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:30:17,653 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:18,604 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:18,760 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=60593-target, bucket=bucket3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655429418717, bucketEncryptionKey=null, modificationTime=1655429418717, sourceVolume=60593-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:206)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:293) 
2022-06-17 01:30:24,048 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:24,520 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:25,306 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:25,335 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=readable-link} | ret=SUCCESS |  
2022-06-17 01:30:25,367 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-target, bucket=readable-link, sourceVolume=60593-source, sourceBucket=readable-bucket, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:30:25,745 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-target, bucket=readable-link, sourceVolume=60593-source, sourceBucket=readable-bucket, startKey=key-in-readable-bucket, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:30:25,764 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-target, bucket=readable-link, sourceVolume=60593-source, sourceBucket=readable-bucket, startKey=key-in-readable-bucket, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:30:30,672 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:31,263 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:36,025 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:36,621 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:36,644 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=link-to-unreadable-bucket} | ret=SUCCESS |  
2022-06-17 01:30:41,455 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:41,981 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:42,002 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=link-to-unreadable-bucket} | ret=SUCCESS |  
2022-06-17 01:30:46,498 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:47,001 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:47,104 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=60593-target, bucket=loop2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655429447075, bucketEncryptionKey=null, modificationTime=1655429447075, sourceVolume=60593-target, sourceBucket=loop1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:30:51,743 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:52,265 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:52,358 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=60593-target, bucket=loop3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655429452341, bucketEncryptionKey=null, modificationTime=1655429452341, sourceVolume=60593-target, sourceBucket=loop2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:30:56,651 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:30:57,231 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:30:57,319 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=60593-target, bucket=loop1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655429457309, bucketEncryptionKey=null, modificationTime=1655429457309, sourceVolume=60593-target, sourceBucket=loop3, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:31:01,511 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:31:02,162 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:31:02,182 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=loop2} | ret=FAILURE | DETECTED_LOOP_IN_BUCKET_LINKS org.apache.hadoop.ozone.om.exceptions.OMException: Detected loop in bucket links. Bucket name: loop2, Volume name: 60593-target
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.resolveLinkBucketLayout(OzoneManagerUtils.java:164)
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.resolveLinkBucketLayout(OzoneManagerUtils.java:190) 
2022-06-17 01:31:06,576 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:31:07,162 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:31:07,247 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=60593-target, bucket=link3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655429467236, bucketEncryptionKey=null, modificationTime=1655429467236, sourceVolume=60593-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:31:11,463 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:31:12,092 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:31:12,118 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=link3} | ret=SUCCESS |  
2022-06-17 01:31:12,191 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=link3} | ret=SUCCESS |  
2022-06-17 01:31:12,251 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=ALLOCATE_KEY {volume=60593-target, bucket=link3, key=key3, dataSize=372, replicationType=NONE, replicationFactor=ZERO, sourceVolume=60593-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-06-17 01:31:14,330 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=COMMIT_KEY {volume=60593-source, bucket=bucket1, key=key3, dataSize=372, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:31:18,866 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:31:19,427 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:31:19,452 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-target, bucket=link1} | ret=SUCCESS |  
2022-06-17 01:31:19,518 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_KEY {volume=60593-target, bucket=link1, key=key3, dataSize=0, replicationConfig=null, sourceVolume=60593-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-06-17 01:31:24,221 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:31:25,839 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:31:26,374 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:31:26,411 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=DELETE_BUCKET {volume=60593-target, bucket=link1} | ret=SUCCESS |  
2022-06-17 01:31:30,922 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:31:31,422 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-target} | ret=SUCCESS |  
2022-06-17 01:31:31,452 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_BUCKETS {volume=60593-target, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-17 01:31:31,767 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_BUCKETS {volume=60593-target, startKey=unreadable-link, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-17 01:31:36,475 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:31:37,056 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=60593-source} | ret=SUCCESS |  
2022-06-17 01:31:37,079 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=60593-source, bucket=bucket1} | ret=SUCCESS |  
2022-06-17 01:31:37,102 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:31:37,457 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-source, bucket=bucket1, startKey=key3, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:31:37,474 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=60593-source, bucket=bucket1, startKey=key3, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:32:12,471 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:32:13,316 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_S3_SECRET {S3GetSecretUser=testuser/scm@EXAMPLE.COM} | ret=SUCCESS |  
2022-06-17 01:32:18,627 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
